,Unnamed: 0,Kind,Name,CountLine,CountLineCode,CountLineBlank,CountLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClassMethod,CountDeclClassVariable,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,MaxInheritanceTree,PercentLackOfCohesion,Fault
5932,42389,Anonymous Class,com.example.android.leanback.PlaybackTransportControlFragment.createComponents.(Anon_1),11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,96.0,0.0,0.0,0.0,1.0,5.0,0.0,1
5933,42396,Generic Class,com.example.android.leanback.PlaybackTransportControlGlueSample,122.0,108.0,14.0,0.0,1.0,10.0,2.0,0.0,0.0,12.0,6.0,12.0,95.0,1.0,5.0,3.0,3.0,4.0,79.0,1
5934,42408,Anonymous Class,com.example.android.leanback.PlaybackTransportControlGlueSample.onPlayCompleted.(Anon_1),7.0,7.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1
5935,42412,Public Class,com.example.android.leanback.PlaybackTransportControlSupportActivity,44.0,23.0,5.0,16.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,4.0,59.0,0.0,0.0,0.0,4.0,6.0,25.0,1
5936,42419,Public Class,com.example.android.leanback.PlaybackTransportControlSupportFragment,94.0,67.0,16.0,11.0,2.0,15.0,0.0,0.0,4.0,6.0,1.0,6.0,227.0,0.0,1.0,0.0,5.0,3.0,66.0,1
5937,42421,Anonymous Class,com.example.android.leanback.PlaybackTransportControlSupportFragment.createComponents.(Anon_1),11.0,11.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,96.0,0.0,0.0,0.0,1.0,5.0,0.0,1
5938,42428,Class,com.example.android.leanback.PlayerAdapter,96.0,86.0,10.0,0.0,1.0,1.0,0.0,0.0,1.0,8.0,5.0,8.0,21.0,1.0,0.0,0.0,7.0,2.0,65.0,1
5939,42429,Anonymous Class,com.example.android.leanback.PlayerAdapter.(Anon_1),6.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
5940,42435,Anonymous Class,com.example.android.leanback.PlayerAdapter.onPlaybackComplete.(Anon_2),10.0,10.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
5941,42441,Public Class,com.example.android.leanback.RowsActivity,33.0,27.0,5.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,0
5942,42444,Anonymous Class,com.example.android.leanback.RowsActivity.setupTitleFragment.(Anon_1),6.0,6.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
5943,42446,Public Class,com.example.android.leanback.RowsFragment,80.0,63.0,14.0,3.0,1.0,8.0,0.0,0.0,3.0,3.0,1.0,3.0,55.0,0.0,1.0,0.0,2.0,4.0,66.0,0
5944,42447,Private Class,com.example.android.leanback.RowsFragment.ItemViewClickedListener,14.0,13.0,1.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
5945,42450,Anonymous Class,com.example.android.leanback.RowsFragment.onCreate.(Anon_1),10.0,10.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
5946,42454,Public Class,com.example.android.leanback.RowsSupportActivity,33.0,27.0,5.0,1.0,1.0,5.0,0.0,0.0,0.0,2.0,1.0,2.0,57.0,0.0,1.0,0.0,1.0,6.0,0.0,1
5947,42457,Anonymous Class,com.example.android.leanback.RowsSupportActivity.setupTitleFragment.(Anon_1),6.0,6.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
5948,42459,Public Class,com.example.android.leanback.RowsSupportFragment,80.0,63.0,14.0,3.0,1.0,8.0,0.0,0.0,3.0,3.0,1.0,3.0,215.0,0.0,1.0,0.0,2.0,4.0,66.0,1
5949,42460,Private Class,com.example.android.leanback.RowsSupportFragment.ItemViewClickedListener,14.0,13.0,1.0,0.0,2.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
5950,42463,Anonymous Class,com.example.android.leanback.RowsSupportFragment.onCreate.(Anon_1),10.0,10.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
