,Unnamed: 0,Kind,Name,CountLine,CountLineCode,CountLineBlank,CountLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClassMethod,CountDeclClassVariable,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,MaxInheritanceTree,PercentLackOfCohesion,Fault
738,4569,Public Class,com.android.settings.dashboard.SearchResultsSummary,591,479,99,13,1.0,5.0,0.0,0.0,4.0,22.0,11.0,22.0,25.0,0.0,11.0,1.0,10.0,3.0,85.0,1
739,4570,Private Static Class,com.android.settings.dashboard.SearchResultsSummary.SearchResult,20,19,1,0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
740,4572,Private Static Class,com.android.settings.dashboard.SearchResultsSummary.SearchResultsAdapter,128,110,17,1,1.0,3.0,0.0,0.0,2.0,6.0,5.0,6.0,6.0,0.0,0.0,0.0,6.0,2.0,53.0,0
741,4579,Private Static Class,com.android.settings.dashboard.SearchResultsSummary.SuggestionItem,7,6,1,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
742,4581,Private Static Class,com.android.settings.dashboard.SearchResultsSummary.SuggestionsAdapter,79,65,14,0,1.0,1.0,0.0,0.0,2.0,6.0,4.0,6.0,6.0,0.0,0.0,0.0,6.0,2.0,50.0,0
743,4588,Private Class,com.android.settings.dashboard.SearchResultsSummary.UpdateSearchResultsTask,21,17,1,3,1.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0
744,4591,Private Class,com.android.settings.dashboard.SearchResultsSummary.UpdateSuggestionsTask,19,15,1,3,1.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0
745,4601,Anonymous Class,com.android.settings.dashboard.SearchResultsSummary.onCreateView.(Anon_1),47,35,9,3,1.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
746,4603,Anonymous Class,com.android.settings.dashboard.SearchResultsSummary.onCreateView.(Anon_2),17,13,1,3,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
747,4621,Public Class,com.android.settings.deviceinfo.ImeiInformation,125,95,16,14,1.0,0.0,0.0,0.0,6.0,8.0,2.0,8.0,11.0,0.0,6.0,2.0,0.0,3.0,81.0,1
748,4630,Public Abstract Class,com.android.settings.deviceinfo.MigrateEstimateTask,92,67,20,5,2.0,1.0,2.0,0.0,3.0,8.0,6.0,8.0,8.0,0.0,0.0,2.0,6.0,2.0,66.0,1
749,4639,Public Class,com.android.settings.deviceinfo.PercentageBarChart,130,92,23,15,1.0,1.0,0.0,1.0,0.0,4.0,3.0,5.0,5.0,0.0,0.0,1.0,4.0,2.0,53.0,0
750,4640,Public Static Class,com.android.settings.deviceinfo.PercentageBarChart.Entry,16,14,2,0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,33.0,0
751,4648,Public Class,com.android.settings.deviceinfo.PrivateVolumeForget,74,60,14,0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,5.0,0.0,0.0,1.0,1.0,3.0,50.0,1
752,4649,Anonymous Class,com.android.settings.deviceinfo.PrivateVolumeForget.(Anon_1),5,5,0,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
753,4651,Public Static Class,com.android.settings.deviceinfo.PrivateVolumeForget.ForgetConfirmFragment,38,32,6,0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0
754,4653,Anonymous Class,com.android.settings.deviceinfo.PrivateVolumeForget.ForgetConfirmFragment.onCreateDialog.(Anon_2),6,6,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
755,4658,Public Class,com.android.settings.deviceinfo.PrivateVolumeFormat,40,34,6,0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,5.0,0.0,0.0,1.0,1.0,3.0,50.0,1
756,4659,Anonymous Class,com.android.settings.deviceinfo.PrivateVolumeFormat.(Anon_1),10,10,0,0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
757,4663,Public Class,com.android.settings.deviceinfo.PrivateVolumeSettings,661,535,104,23,1.0,13.0,0.0,1.0,7.0,20.0,15.0,21.0,61.0,0.0,11.0,1.0,9.0,4.0,87.0,1
758,4664,Anonymous Class,com.android.settings.deviceinfo.PrivateVolumeSettings.(Anon_1),5,5,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
759,4666,Anonymous Class,com.android.settings.deviceinfo.PrivateVolumeSettings.(Anon_2),16,15,1,0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0
760,4669,Private Static Class,com.android.settings.deviceinfo.PrivateVolumeSettings.ClearCacheObserver,23,21,2,0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0
761,4672,Anonymous Class,com.android.settings.deviceinfo.PrivateVolumeSettings.ClearCacheObserver.onRemoveCompleted.(Anon_6),5,5,0,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
762,4674,Public Static Class,com.android.settings.deviceinfo.PrivateVolumeSettings.ConfirmClearCacheFragment,38,30,5,3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,1
763,4676,Anonymous Class,com.android.settings.deviceinfo.PrivateVolumeSettings.ConfirmClearCacheFragment.onCreateDialog.(Anon_5),12,12,0,0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1
764,4679,Public Static Class,com.android.settings.deviceinfo.PrivateVolumeSettings.OtherInfoFragment,36,30,6,0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0
765,4681,Anonymous Class,com.android.settings.deviceinfo.PrivateVolumeSettings.OtherInfoFragment.onCreateDialog.(Anon_4),5,5,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
766,4684,Public Static Class,com.android.settings.deviceinfo.PrivateVolumeSettings.RenameFragment,48,36,8,4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0
767,4686,Anonymous Class,com.android.settings.deviceinfo.PrivateVolumeSettings.RenameFragment.onCreateDialog.(Anon_3),7,6,0,1,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
768,4689,Public Static Class,com.android.settings.deviceinfo.PrivateVolumeSettings.UserInfoFragment,29,23,6,0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0
769,4713,Public Class,com.android.settings.deviceinfo.PrivateVolumeUnmount,36,30,6,0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,5.0,0.0,0.0,1.0,1.0,3.0,50.0,1
770,4714,Anonymous Class,com.android.settings.deviceinfo.PrivateVolumeUnmount.(Anon_1),6,6,0,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
771,4718,Public Class,com.android.settings.deviceinfo.PublicVolumeSettings,189,147,36,6,1.0,4.0,0.0,0.0,0.0,9.0,11.0,9.0,49.0,0.0,3.0,1.0,5.0,4.0,67.0,1
772,4719,Anonymous Class,com.android.settings.deviceinfo.PublicVolumeSettings.(Anon_1),16,15,1,0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,1
773,4731,Public Class,com.android.settings.deviceinfo.SimStatus,382,301,53,28,1.0,0.0,0.0,0.0,15.0,14.0,15.0,14.0,17.0,1.0,9.0,3.0,1.0,3.0,81.0,1
774,4732,Anonymous Class,com.android.settings.deviceinfo.SimStatus.(Anon_1),18,18,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1
775,4734,Anonymous Class,com.android.settings.deviceinfo.SimStatus.(Anon_3),16,14,1,1,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
776,4736,Anonymous Class,com.android.settings.deviceinfo.SimStatus.(Anon_4),5,5,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
777,4749,Anonymous Class,com.android.settings.deviceinfo.SimStatus.updatePhoneInfos.(Anon_2),16,14,2,0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0
778,4756,Public Class,com.android.settings.deviceinfo.Status,311,235,52,24,1.0,2.0,0.0,0.0,12.0,17.0,16.0,17.0,20.0,2.0,11.0,3.0,1.0,3.0,87.0,1
779,4757,Anonymous Class,com.android.settings.deviceinfo.Status.(Anon_1),10,9,1,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
780,4759,Anonymous Class,com.android.settings.deviceinfo.Status.(Anon_2),8,8,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
781,4761,Private Static Class,com.android.settings.deviceinfo.Status.MyHandler,26,22,4,0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0
782,4769,Anonymous Class,com.android.settings.deviceinfo.Status.onCreate.(Anon_3),16,15,1,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
783,4783,Public Class,com.android.settings.deviceinfo.StorageItemPreference,7,6,1,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,100.0,1
784,4785,Public Class,com.android.settings.deviceinfo.StorageSettings,450,363,73,14,2.0,8.0,0.0,1.0,7.0,7.0,5.0,8.0,48.0,0.0,2.0,2.0,4.0,4.0,65.0,1
785,4786,Anonymous Class,com.android.settings.deviceinfo.StorageSettings.(Anon_1),7,7,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1
786,4788,Anonymous Class,com.android.settings.deviceinfo.StorageSettings.(Anon_4),68,56,12,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,1
787,4790,Public Static Class,com.android.settings.deviceinfo.StorageSettings.DiskInitFragment,38,32,6,0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0
788,4792,Anonymous Class,com.android.settings.deviceinfo.StorageSettings.DiskInitFragment.onCreateDialog.(Anon_3),7,7,0,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
789,4795,Public Static Class,com.android.settings.deviceinfo.StorageSettings.MountTask,35,32,3,0,1.0,1.0,0.0,0.0,0.0,3.0,4.0,3.0,3.0,0.0,0.0,2.0,1.0,2.0,25.0,0
790,4799,Public Static Class,com.android.settings.deviceinfo.StorageSettings.UnmountTask,35,32,3,0,1.0,1.0,0.0,0.0,0.0,3.0,4.0,3.0,3.0,0.0,0.0,2.0,1.0,2.0,25.0,0
791,4803,Public Static Class,com.android.settings.deviceinfo.StorageSettings.VolumeUnmountedFragment,35,29,6,0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,1
792,4805,Anonymous Class,com.android.settings.deviceinfo.StorageSettings.VolumeUnmountedFragment.onCreateDialog.(Anon_2),5,5,0,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1
793,4816,Public Class,com.android.settings.deviceinfo.StorageSummaryPreference,30,24,6,0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,3.0,0.0,0.0,1.0,2.0,2.0,33.0,1
794,4820,Public Class,com.android.settings.deviceinfo.StorageUnmountReceiver,14,13,1,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
795,4822,Public Class,com.android.settings.deviceinfo.StorageVolumePreference,89,68,16,5,1.0,1.0,0.0,0.0,0.0,2.0,5.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,19.0,1
796,4823,Anonymous Class,com.android.settings.deviceinfo.StorageVolumePreference.(Anon_1),5,5,0,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
797,4827,Public Abstract Class,com.android.settings.deviceinfo.StorageWizardBase,164,130,30,4,1.0,0.0,9.0,0.0,0.0,15.0,6.0,15.0,15.0,0.0,0.0,13.0,2.0,2.0,86.0,1
798,4828,Anonymous Class,com.android.settings.deviceinfo.StorageWizardBase.(Anon_2),8,7,0,1,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
799,4840,Anonymous Class,com.android.settings.deviceinfo.StorageWizardBase.setContentView.(Anon_1),5,5,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
800,4847,Public Class,com.android.settings.deviceinfo.StorageWizardFormatConfirm,42,36,6,0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,2.0,17.0,0.0,0.0,1.0,1.0,3.0,0.0,1
801,4850,Public Class,com.android.settings.deviceinfo.StorageWizardFormatProgress,208,165,33,10,1.0,4.0,0.0,0.0,1.0,5.0,2.0,5.0,20.0,0.0,3.0,1.0,1.0,3.0,60.0,1
802,4851,Public Static Class,com.android.settings.deviceinfo.StorageWizardFormatProgress.PartitionTask,82,64,12,6,1.0,5.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,0.0,3.0,1.0,2.0,37.0,1
803,4856,Private Static Class,com.android.settings.deviceinfo.StorageWizardFormatProgress.SilentObserver,11,8,1,2,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0
804,4859,Public Static Class,com.android.settings.deviceinfo.StorageWizardFormatProgress.SlowWarningFragment,26,22,4,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
805,4861,Anonymous Class,com.android.settings.deviceinfo.StorageWizardFormatProgress.SlowWarningFragment.onCreateDialog.(Anon_1),7,7,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
806,4868,Public Class,com.android.settings.deviceinfo.StorageWizardInit,94,74,15,5,1.0,2.0,0.0,0.0,0.0,2.0,4.0,2.0,17.0,0.0,0.0,1.0,1.0,3.0,25.0,0
807,4869,Anonymous Class,com.android.settings.deviceinfo.StorageWizardInit.(Anon_1),14,14,0,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
808,4873,Public Class,com.android.settings.deviceinfo.StorageWizardMigrate,67,57,10,0,1.0,3.0,0.0,0.0,0.0,2.0,4.0,2.0,17.0,0.0,0.0,1.0,1.0,3.0,12.0,0
809,4874,Anonymous Class,com.android.settings.deviceinfo.StorageWizardMigrate.(Anon_2),12,12,0,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
810,4877,Anonymous Class,com.android.settings.deviceinfo.StorageWizardMigrate.onCreate.(Anon_1),6,6,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,0.0,0.0,0.0,1.0,3.0,0.0,0
811,4880,Public Class,com.android.settings.deviceinfo.StorageWizardMigrateConfirm,53,42,10,1,1.0,3.0,0.0,0.0,0.0,2.0,1.0,2.0,17.0,0.0,0.0,1.0,1.0,3.0,50.0,1
812,4882,Anonymous Class,com.android.settings.deviceinfo.StorageWizardMigrateConfirm.onCreate.(Anon_1),6,6,0,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,0.0,0.0,0.0,1.0,3.0,0.0,0
813,4885,Public Class,com.android.settings.deviceinfo.StorageWizardMigrateProgress,60,47,10,3,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,16.0,0.0,0.0,1.0,0.0,3.0,0.0,1
814,4886,Anonymous Class,com.android.settings.deviceinfo.StorageWizardMigrateProgress.(Anon_1),30,25,3,2,1.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1
815,4889,Public Class,com.android.settings.deviceinfo.StorageWizardMoveConfirm,49,39,8,2,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,17.0,0.0,0.0,1.0,1.0,3.0,0.0,0
816,4892,Public Class,com.android.settings.deviceinfo.StorageWizardMoveProgress,70,59,10,1,1.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,18.0,0.0,1.0,2.0,0.0,3.0,50.0,1
817,4893,Anonymous Class,com.android.settings.deviceinfo.StorageWizardMoveProgress.(Anon_1),17,15,2,0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
818,4898,Public Class,com.android.settings.deviceinfo.StorageWizardReady,34,28,4,2,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,17.0,0.0,0.0,1.0,1.0,3.0,0.0,0
819,4901,Public Class,com.android.settings.deviceinfo.UsbModeChooserActivity,86,73,9,4,1.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,2.0,1.0,0.0,2.0,11.0,1
820,4904,Anonymous Class,com.android.settings.deviceinfo.UsbModeChooserActivity.onCreate.(Anon_1),9,9,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
821,4906,Anonymous Class,com.android.settings.deviceinfo.UsbModeChooserActivity.onCreate.(Anon_2),5,5,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1
822,4908,Anonymous Class,com.android.settings.deviceinfo.UsbModeChooserActivity.onCreate.(Anon_3),5,5,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1
823,4912,Public Class,com.android.settings.drawable.CircleFramedDrawable,101,70,24,7,1.0,0.0,0.0,1.0,0.0,9.0,6.0,10.0,10.0,0.0,0.0,0.0,10.0,2.0,75.0,0
824,4923,Public Class,com.android.settings.drawable.DrawableWrapper,135,101,25,9,2.0,0.0,1.0,0.0,0.0,25.0,1.0,25.0,25.0,0.0,0.0,0.0,25.0,2.0,12.0,0
825,4949,Public Class,com.android.settings.drawable.InsetBoundsDrawable,17,11,2,4,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,27.0,0.0,0.0,0.0,2.0,3.0,0.0,0
826,4953,Public Class,com.android.settings.fingerprint.FingerprintEnrollBase,111,78,17,17,2.0,2.0,5.0,0.0,2.0,12.0,1.0,12.0,12.0,0.0,0.0,11.0,1.0,2.0,75.0,1
827,4966,Public Class,com.android.settings.fingerprint.FingerprintEnrollEnrolling,357,303,38,20,2.0,4.0,1.0,0.0,6.0,19.0,21.0,19.0,31.0,0.0,11.0,4.0,4.0,3.0,89.0,1
828,4967,Anonymous Class,com.android.settings.fingerprint.FingerprintEnrollEnrolling.(Anon_10),5,5,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
829,4969,Anonymous Class,com.android.settings.fingerprint.FingerprintEnrollEnrolling.(Anon_5),17,13,4,0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,0
830,4974,Anonymous Class,com.android.settings.fingerprint.FingerprintEnrollEnrolling.(Anon_6),5,5,0,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
831,4976,Anonymous Class,com.android.settings.fingerprint.FingerprintEnrollEnrolling.(Anon_7),15,13,1,1,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
832,4978,Anonymous Class,com.android.settings.fingerprint.FingerprintEnrollEnrolling.(Anon_7).onAnimationEnd.(Anon_8),5,5,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
833,4980,Anonymous Class,com.android.settings.fingerprint.FingerprintEnrollEnrolling.(Anon_9),5,5,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
834,4982,Public Static Class,com.android.settings.fingerprint.FingerprintEnrollEnrolling.IconTouchDialog,17,16,1,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
835,4984,Anonymous Class,com.android.settings.fingerprint.FingerprintEnrollEnrolling.IconTouchDialog.onCreateDialog.(Anon_11),5,5,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
836,4987,Anonymous Class,com.android.settings.fingerprint.FingerprintEnrollEnrolling.animateFlash.(Anon_2),6,6,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
837,4989,Anonymous Class,com.android.settings.fingerprint.FingerprintEnrollEnrolling.animateFlash.(Anon_3),10,10,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
838,4993,Anonymous Class,com.android.settings.fingerprint.FingerprintEnrollEnrolling.clearError.(Anon_4),5,5,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
839,4999,Anonymous Class,com.android.settings.fingerprint.FingerprintEnrollEnrolling.onCreate.(Anon_1),17,17,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
840,5013,Public Class,com.android.settings.fingerprint.FingerprintEnrollFindSensor,82,68,9,5,1.0,2.0,1.0,0.0,2.0,6.0,1.0,6.0,18.0,0.0,1.0,5.0,0.0,3.0,50.0,1
841,5020,Public Class,com.android.settings.fingerprint.FingerprintEnrollFinish,41,33,4,4,1.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,15.0,0.0,0.0,2.0,1.0,3.0,0.0,1
842,5024,Public Class,com.android.settings.fingerprint.FingerprintEnrollIntroduction,67,54,8,5,1.0,4.0,1.0,0.0,0.0,7.0,1.0,7.0,19.0,0.0,1.0,5.0,1.0,3.0,71.0,1
843,5032,Public Class,com.android.settings.fingerprint.FingerprintEnrollOnboard,58,47,8,3,1.0,4.0,1.0,0.0,1.0,7.0,0.0,7.0,19.0,0.0,2.0,5.0,0.0,3.0,0.0,0
844,5040,Public Class,com.android.settings.fingerprint.FingerprintEnrollSidecar,120,100,17,4,1.0,2.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,2.0,0.0,8.0,2.0,82.0,1
845,5041,Anonymous Class,com.android.settings.fingerprint.FingerprintEnrollSidecar.(Anon_1),27,24,3,0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,1
846,5045,Anonymous Class,com.android.settings.fingerprint.FingerprintEnrollSidecar.(Anon_2),5,5,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
847,5061,Public Class,com.android.settings.fingerprint.FingerprintLocationAnimationView,145,124,18,3,1.0,0.0,0.0,0.0,2.0,11.0,12.0,11.0,11.0,0.0,7.0,1.0,3.0,2.0,82.0,1
848,5062,Anonymous Class,com.android.settings.fingerprint.FingerprintLocationAnimationView.(Anon_5),5,5,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
849,5071,Anonymous Class,com.android.settings.fingerprint.FingerprintLocationAnimationView.startAlphaAnimation.(Anon_3),6,6,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
850,5073,Anonymous Class,com.android.settings.fingerprint.FingerprintLocationAnimationView.startAlphaAnimation.(Anon_4),5,5,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
851,5078,Anonymous Class,com.android.settings.fingerprint.FingerprintLocationAnimationView.startRadiusAnimation.(Anon_1),6,6,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
852,5080,Anonymous Class,com.android.settings.fingerprint.FingerprintLocationAnimationView.startRadiusAnimation.(Anon_2),16,13,3,0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0
853,5084,Public Class,com.android.settings.fingerprint.FingerprintSettings,673,570,69,39,1.0,1.0,0.0,0.0,2.0,3.0,0.0,3.0,55.0,0.0,0.0,1.0,2.0,4.0,0.0,1
854,5085,Public Static Class,com.android.settings.fingerprint.FingerprintSettings.FingerprintPreference,36,29,7,0,1.0,0.0,0.0,0.0,0.0,8.0,2.0,8.0,8.0,0.0,0.0,1.0,7.0,2.0,75.0,1
855,5094,Public Static Class,com.android.settings.fingerprint.FingerprintSettings.FingerprintSettingsFragment,557,484,51,26,2.0,8.0,0.0,1.0,16.0,26.0,10.0,27.0,67.0,0.0,14.0,4.0,9.0,4.0,90.0,1
856,5095,Anonymous Class,com.android.settings.fingerprint.FingerprintSettings.FingerprintSettingsFragment.(Anon_1),23,20,3,0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,0
857,5100,Anonymous Class,com.android.settings.fingerprint.FingerprintSettings.FingerprintSettingsFragment.(Anon_2),15,13,2,0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0
