,Unnamed: 0,Kind,Name,CountLine,CountLineCode,CountLineBlank,CountLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClassMethod,CountDeclClassVariable,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,MaxInheritanceTree,PercentLackOfCohesion,Fault
301,1899,Public Static Class,com.android.settings.Settings.TetherSettingsActivity,1,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,3.0,0.0,1
302,1900,Public Static Class,com.android.settings.Settings.TextToSpeechSettingsActivity,1,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,3.0,0.0,1
303,1901,Public Static Class,com.android.settings.Settings.TopLevelSettings,1,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,3.0,0.0,1
304,1902,Public Static Class,com.android.settings.Settings.TrustedCredentialsSettingsActivity,1,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,3.0,0.0,1
305,1903,Public Static Class,com.android.settings.Settings.UsageAccessSettingsActivity,1,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,3.0,0.0,1
306,1904,Public Static Class,com.android.settings.Settings.UsbSettingsActivity,1,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,3.0,0.0,1
307,1905,Public Static Class,com.android.settings.Settings.UserDictionarySettingsActivity,1,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,3.0,0.0,1
308,1906,Public Static Class,com.android.settings.Settings.UserSettingsActivity,1,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,3.0,0.0,1
309,1907,Public Static Class,com.android.settings.Settings.VoiceInputSettingsActivity,1,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,3.0,0.0,0
310,1908,Public Static Class,com.android.settings.Settings.VpnSettingsActivity,1,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,3.0,0.0,1
311,1909,Public Static Class,com.android.settings.Settings.WifiDisplaySettingsActivity,1,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,3.0,0.0,1
312,1910,Public Static Class,com.android.settings.Settings.WifiP2pSettingsActivity,1,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,3.0,0.0,1
313,1911,Public Static Class,com.android.settings.Settings.WifiSettingsActivity,1,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,3.0,0.0,1
314,1912,Public Static Class,com.android.settings.Settings.WirelessSettingsActivity,1,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,3.0,0.0,1
315,1913,Public Static Class,com.android.settings.Settings.ZenModeSettingsActivity,1,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,3.0,0.0,1
316,1914,Public Class,com.android.settings.SettingsActivity,1233,924,164,147,8.0,76.0,79.0,3.0,27.0,44.0,27.0,47.0,47.0,0.0,16.0,4.0,27.0,2.0,94.0,1
317,1915,Anonymous Class,com.android.settings.SettingsActivity.(Anon_1),13,12,1,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
318,1917,Anonymous Class,com.android.settings.SettingsActivity.(Anon_2),12,12,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
319,1940,Anonymous Class,com.android.settings.SettingsActivity.onCreate.(Anon_3),5,5,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
320,1942,Anonymous Class,com.android.settings.SettingsActivity.onCreate.(Anon_4),5,5,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
321,1944,Anonymous Class,com.android.settings.SettingsActivity.onCreate.(Anon_5),5,5,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
322,1956,Anonymous Class,com.android.settings.SettingsActivity.onResume.(Anon_6),5,5,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
323,1974,Public Class,com.android.settings.SettingsHookTests,103,53,12,38,1.0,1.0,0.0,0.0,6.0,7.0,1.0,7.0,7.0,0.0,0.0,1.0,6.0,2.0,42.0,0
324,1982,Public Class,com.android.settings.SettingsLicenseActivity,181,141,31,9,1.0,1.0,0.0,0.0,4.0,5.0,4.0,5.0,5.0,0.0,2.0,2.0,1.0,2.0,40.0,1
325,1983,Private Class,com.android.settings.SettingsLicenseActivity.LicenseFileLoader,63,53,9,1,2.0,0.0,0.0,0.0,5.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0
326,1988,Anonymous Class,com.android.settings.SettingsLicenseActivity.onCreate.(Anon_1),13,11,2,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
327,1993,Anonymous Class,com.android.settings.SettingsLicenseActivity.showPageOfText.(Anon_2),5,4,1,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
328,1995,Anonymous Class,com.android.settings.SettingsLicenseActivity.showPageOfText.(Anon_3),8,8,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
329,1997,Public Class,com.android.settings.SettingsPreferenceFragment,471,351,74,46,2.0,4.0,57.0,0.0,4.0,35.0,10.0,35.0,35.0,0.0,4.0,13.0,18.0,2.0,92.0,1
330,1998,Anonymous Class,com.android.settings.SettingsPreferenceFragment.(Anon_1),10,9,1,0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0
331,2001,Public Static Class,com.android.settings.SettingsPreferenceFragment.SettingsDialogFragment,101,82,14,5,1.0,2.0,0.0,0.0,2.0,9.0,4.0,9.0,9.0,0.0,0.0,0.0,9.0,2.0,69.0,0
332,2024,Anonymous Class,com.android.settings.SettingsPreferenceFragment.highlightPreference.(Anon_2),19,19,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
333,2026,Anonymous Class,com.android.settings.SettingsPreferenceFragment.highlightPreference.(Anon_2).run.(Anon_3),13,13,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
334,2050,Public Class,com.android.settings.SettingsSafetyLegalActivity,109,86,18,5,3.0,0.0,0.0,0.0,1.0,7.0,2.0,7.0,7.0,0.0,1.0,2.0,4.0,2.0,64.0,0
335,2055,Anonymous Class,com.android.settings.SettingsSafetyLegalActivity.onCreate.(Anon_1),12,10,1,1,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0
336,2061,Public Class,com.android.settings.SmsDefaultDialog,71,60,9,2,2.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,3.0,0.0,1.0,1.0,1.0,2.0,66.0,1
337,2065,Public Class,com.android.settings.SubSettings,18,12,2,4,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,49.0,0.0,0.0,1.0,1.0,3.0,0.0,1
338,2068,Public Class,com.android.settings.TestingSettings,10,7,3,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0
339,2070,Public Class,com.android.settings.TestingSettingsBroadcastReceiver,15,13,2,0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0
340,2073,Public Class,com.android.settings.TetherSettings,609,507,83,19,3.0,4.0,0.0,5.0,13.0,18.0,23.0,23.0,58.0,0.0,11.0,0.0,12.0,3.0,88.0,1
341,2074,Anonymous Class,com.android.settings.TetherSettings.(Anon_1),7,7,0,0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0
342,2077,Private Class,com.android.settings.TetherSettings.TetherChangeReceiver,49,45,2,2,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
343,2102,Public Class,com.android.settings.TrustAgentSettings,121,109,12,1,2.0,2.0,0.0,0.0,1.0,7.0,3.0,7.0,42.0,1.0,3.0,0.0,3.0,3.0,57.0,1
344,2103,Public Static Class,com.android.settings.TrustAgentSettings.AgentInfo,18,16,2,1,1.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,75.0,0
345,2113,Public Class,com.android.settings.TrustAgentUtils,84,76,5,3,1.0,1.0,0.0,3.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,1
346,2114,Public Static Class,com.android.settings.TrustAgentUtils.TrustAgentComponentInfo,5,5,0,0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
347,2118,Public Class,com.android.settings.TrustedCredentialsSettings,699,622,46,31,1.0,5.0,0.0,0.0,2.0,9.0,3.0,9.0,9.0,0.0,6.0,0.0,3.0,2.0,74.0,1
348,2119,Private Class,com.android.settings.TrustedCredentialsSettings.AdapterData,105,98,4,3,1.0,3.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,50.0,1
349,2121,Private Class,com.android.settings.TrustedCredentialsSettings.AdapterData.AliasLoader,84,80,1,3,1.0,5.0,0.0,0.0,0.0,4.0,2.0,4.0,4.0,0.0,0.0,4.0,0.0,2.0,37.0,1
350,2127,Private Class,com.android.settings.TrustedCredentialsSettings.AliasOperation,39,35,3,1,1.0,3.0,0.0,0.0,0.0,3.0,1.0,3.0,3.0,0.0,1.0,2.0,0.0,2.0,0.0,1
351,2131,Private Static Class,com.android.settings.TrustedCredentialsSettings.CertHolder,77,70,4,3,2.0,3.0,0.0,0.0,0.0,4.0,10.0,4.0,4.0,0.0,1.0,0.0,3.0,1.0,65.0,0
352,2145,Private Class,com.android.settings.TrustedCredentialsSettings.TrustedCertificateAdapter,36,36,0,0,2.0,5.0,0.0,0.0,0.0,8.0,1.0,8.0,8.0,0.0,1.0,0.0,7.0,2.0,25.0,0
353,2159,Private Class,com.android.settings.TrustedCredentialsSettings.TrustedCertificateExpandableAdapter,100,89,4,7,2.0,5.0,0.0,0.0,0.0,15.0,1.0,15.0,15.0,0.0,2.0,0.0,13.0,2.0,40.0,1
354,2175,Private Static Class,com.android.settings.TrustedCredentialsSettings.ViewHolder,5,5,0,0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
355,2179,Anonymous Class,com.android.settings.TrustedCredentialsSettings.addTab.(Anon_1),7,7,0,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
356,2181,Anonymous Class,com.android.settings.TrustedCredentialsSettings.addTab.(Anon_2),5,5,0,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
357,2189,Anonymous Class,com.android.settings.TrustedCredentialsSettings.showCertDialog.(Anon_3),10,10,0,0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0
358,2192,Anonymous Class,com.android.settings.TrustedCredentialsSettings.showCertDialog.(Anon_4),4,4,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
359,2194,Anonymous Class,com.android.settings.TrustedCredentialsSettings.showCertDialog.(Anon_5),21,21,0,0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
360,2196,Anonymous Class,com.android.settings.TrustedCredentialsSettings.showCertDialog.(Anon_5).onClick.(Anon_6),6,6,0,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
361,2198,Anonymous Class,com.android.settings.TrustedCredentialsSettings.showCertDialog.(Anon_5).onClick.(Anon_7),4,4,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
362,2200,Public Class,com.android.settings.UsageAccessSettings,349,270,52,27,2.0,3.0,0.0,1.0,3.0,7.0,5.0,8.0,43.0,3.0,1.0,0.0,4.0,3.0,77.0,0
363,2201,Anonymous Class,com.android.settings.UsageAccessSettings.(Anon_1),10,9,1,0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0
364,2204,Private Class,com.android.settings.UsageAccessSettings.AppsRequestingAccessFetcher,168,127,21,20,1.0,2.0,0.0,0.0,0.0,4.0,3.0,4.0,4.0,0.0,1.0,2.0,1.0,2.0,41.0,0
365,2209,Private Static Class,com.android.settings.UsageAccessSettings.PackageEntry,13,11,2,0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,60.0,0
366,2211,Public Static Class,com.android.settings.UsageAccessSettings.WarningDialogFragment,33,30,3,0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0
367,2223,Public Class,com.android.settings.UsageStatsActivity,223,157,29,37,2.0,1.0,0.0,0.0,2.0,3.0,4.0,3.0,3.0,0.0,0.0,1.0,2.0,2.0,58.0,0
368,2224,Public Static Class,com.android.settings.UsageStatsActivity.AppNameComparator,14,12,2,0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0
369,2227,Static Class,com.android.settings.UsageStatsActivity.AppViewHolder,5,5,0,0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
370,2228,Public Static Class,com.android.settings.UsageStatsActivity.LastTimeUsedComparator,7,6,0,1,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
371,2230,Class,com.android.settings.UsageStatsActivity.UsageStatsAdapter,131,100,16,15,1.0,5.0,0.0,0.0,3.0,7.0,6.0,7.0,7.0,2.0,1.0,0.0,4.0,2.0,69.0,0
372,2238,Public Static Class,com.android.settings.UsageStatsActivity.UsageTimeComparator,6,6,0,0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
373,2243,Public Class,com.android.settings.UserDictionarySettings,257,183,37,37,1.0,5.0,0.0,1.0,8.0,11.0,2.0,12.0,12.0,0.0,5.0,0.0,7.0,2.0,75.0,0
374,2244,Private Static Class,com.android.settings.UserDictionarySettings.MyAdapter,52,43,9,0,2.0,1.0,0.0,0.0,0.0,4.0,2.0,4.0,4.0,0.0,0.0,0.0,4.0,2.0,37.0,0
375,2245,Anonymous Class,com.android.settings.UserDictionarySettings.MyAdapter.(Anon_1),18,16,2,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
376,2263,Public Class,com.android.settings.UserSpinnerAdapter,110,87,16,8,2.0,1.0,0.0,0.0,0.0,14.0,2.0,14.0,14.0,0.0,1.0,0.0,13.0,1.0,67.0,0
377,2264,Public Static Class,com.android.settings.UserSpinnerAdapter.UserDetails,24,22,1,2,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
378,2280,Public Class,com.android.settings.Utils,894,583,89,224,1.0,6.0,0.0,46.0,12.0,0.0,0.0,46.0,46.0,2.0,8.0,0.0,36.0,1.0,97.0,1
379,2282,Anonymous Class,com.android.settings.Utils.buildGlobalChangeWarningDialog.(Anon_1),5,5,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
380,2329,Public Class,com.android.settings.VoiceInputOutputSettings,63,45,12,6,1.0,2.0,0.0,0.0,4.0,5.0,6.0,5.0,5.0,0.0,3.0,0.0,2.0,1.0,50.0,1
381,2335,Public Abstract Class,com.android.settings.VoiceSettingsActivity,28,14,4,10,1.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,0
382,2338,Public Class,com.android.settings.WallpaperTypeSettings,63,51,9,3,2.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,37.0,0.0,1.0,0.0,1.0,3.0,0.0,1
383,2339,Anonymous Class,com.android.settings.WallpaperTypeSettings.(Anon_1),27,22,4,1,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,0
384,2343,Public Class,com.android.settings.WarnedListPreference,14,11,2,1,1.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,1.0,2.0,2.0,0.0,0
385,2347,Public Class,com.android.settings.WirelessSettings,506,393,63,56,3.0,7.0,0.0,1.0,18.0,14.0,11.0,15.0,50.0,0.0,3.0,1.0,11.0,3.0,83.0,1
386,2348,Anonymous Class,com.android.settings.WirelessSettings.(Anon_2),95,72,14,12,1.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,6.0,0.0,0.0,0.0,2.0,2.0,0.0,1
387,2359,Anonymous Class,com.android.settings.WirelessSettings.onCreateDialog.(Anon_1),6,6,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
388,2368,Public Class,com.android.settings.ZonePicker,297,210,40,51,1.0,4.0,0.0,4.0,9.0,8.0,4.0,12.0,12.0,0.0,1.0,0.0,11.0,2.0,83.0,1
389,2369,Private Static Class,com.android.settings.ZonePicker.MyComparator,32,22,6,4,2.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,4.0,0.0,1.0,0.0,3.0,1.0,25.0,0
390,2374,Static Class,com.android.settings.ZonePicker.ZoneGetter,69,58,5,6,1.0,2.0,0.0,0.0,0.0,2.0,4.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,25.0,0
391,2392,Public Class,com.android.settings.accessibility.AccessibilitySettings,608,477,91,40,4.0,5.0,0.0,0.0,26.0,21.0,23.0,21.0,56.0,0.0,16.0,0.0,5.0,3.0,87.0,1
392,2393,Anonymous Class,com.android.settings.accessibility.AccessibilitySettings.(Anon_1),6,6,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
393,2395,Anonymous Class,com.android.settings.accessibility.AccessibilitySettings.(Anon_2),24,20,4,0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,1.0,0.0,4.0,2.0,0.0,0
394,2401,Anonymous Class,com.android.settings.accessibility.AccessibilitySettings.(Anon_3),6,6,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,3.0,0.0,0
395,2403,Anonymous Class,com.android.settings.accessibility.AccessibilitySettings.(Anon_4),5,5,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
396,2405,Anonymous Class,com.android.settings.accessibility.AccessibilitySettings.(Anon_5),47,39,7,1,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,6.0,0.0,0.0,0.0,2.0,2.0,0.0,0
397,2429,Class,com.android.settings.accessibility.AccessibilityUtils,48,34,4,10,1.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0
398,2432,Public Class,com.android.settings.accessibility.CaptionPropertiesFragment,386,318,57,11,3.0,9.0,0.0,1.0,14.0,17.0,20.0,18.0,53.0,0.0,9.0,1.0,8.0,3.0,80.0,1
399,2443,Anonymous Class,com.android.settings.accessibility.CaptionPropertiesFragment.onInstallSwitchBarToggleSwitch.(Anon_2),12,12,0,0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
400,2448,Anonymous Class,com.android.settings.accessibility.CaptionPropertiesFragment.onViewCreated.(Anon_1),6,6,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
401,2455,Public Class,com.android.settings.accessibility.ColorPreference,107,83,16,8,1.0,0.0,0.0,0.0,0.0,6.0,2.0,6.0,23.0,0.0,0.0,3.0,3.0,3.0,75.0,0
402,2462,Public Class,com.android.settings.accessibility.EdgeTypePreference,45,34,8,3,1.0,0.0,0.0,0.0,4.0,3.0,0.0,3.0,20.0,0.0,0.0,1.0,2.0,3.0,0.0,0
403,2466,Public Abstract Class,com.android.settings.accessibility.ListDialogPreference,294,190,45,59,1.0,3.0,3.0,0.0,0.0,17.0,7.0,17.0,17.0,0.0,0.0,9.0,8.0,2.0,83.0,1
404,2468,Private Class,com.android.settings.accessibility.ListDialogPreference.ListPreferenceAdapter,35,30,5,0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,5.0,5.0,0.0,0.0,0.0,5.0,2.0,80.0,0
405,2476,Private Static Class,com.android.settings.accessibility.ListDialogPreference.SavedState,31,26,5,0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,3.0,0.0,0.0,0.0,3.0,2.0,33.0,0
406,2477,Anonymous Class,com.android.settings.accessibility.ListDialogPreference.SavedState.(Anon_2),10,9,1,0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0
407,2491,Anonymous Class,com.android.settings.accessibility.ListDialogPreference.onPrepareDialogBuilder.(Anon_1),12,11,1,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
408,2501,Public Class,com.android.settings.accessibility.LocalePreference,35,26,5,5,1.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0
409,2505,Public Class,com.android.settings.accessibility.PresetPreference,39,31,8,0,1.0,1.0,0.0,0.0,1.0,3.0,1.0,3.0,20.0,0.0,0.0,1.0,2.0,3.0,33.0,0
410,2509,Abstract Class,com.android.settings.accessibility.SettingsContentObserver,19,16,3,0,1.0,0.0,2.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,0
411,2514,Public Class,com.android.settings.accessibility.ToggleAccessibilityServicePreferenceFragment,340,278,41,21,2.0,6.0,0.0,0.0,3.0,13.0,4.0,13.0,60.0,0.0,4.0,2.0,7.0,4.0,82.0,1
412,2515,Anonymous Class,com.android.settings.accessibility.ToggleAccessibilityServicePreferenceFragment.(Anon_1),8,8,0,0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,3.0,0.0,1
413,2526,Anonymous Class,com.android.settings.accessibility.ToggleAccessibilityServicePreferenceFragment.onInstallSwitchBarToggleSwitch.(Anon_2),14,14,0,0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
414,2532,Public Class,com.android.settings.accessibility.ToggleDaltonizerPreferenceFragment,74,58,15,1,3.0,1.0,0.0,0.0,3.0,8.0,1.0,8.0,55.0,0.0,1.0,3.0,4.0,4.0,62.0,1
415,2541,Public Abstract Class,com.android.settings.accessibility.ToggleFeaturePreferenceFragment,139,104,25,10,1.0,4.0,4.0,0.0,0.0,12.0,6.0,12.0,47.0,0.0,2.0,4.0,6.0,3.0,83.0,1
416,2545,Anonymous Class,com.android.settings.accessibility.ToggleFeaturePreferenceFragment.onCreate.(Anon_1),23,19,1,3,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,0
417,2557,Public Class,com.android.settings.accessibility.ToggleGlobalGesturePreferenceFragment,22,21,1,0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,49.0,0.0,0.0,2.0,0.0,4.0,0.0,1
418,2559,Anonymous Class,com.android.settings.accessibility.ToggleGlobalGesturePreferenceFragment.onInstallSwitchBarToggleSwitch.(Anon_1),8,8,0,0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
419,2562,Public Class,com.android.settings.accessibility.ToggleScreenMagnificationPreferenceFragment,22,21,1,0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,49.0,0.0,0.0,2.0,0.0,4.0,0.0,1
420,2564,Anonymous Class,com.android.settings.accessibility.ToggleScreenMagnificationPreferenceFragment.onInstallSwitchBarToggleSwitch.(Anon_1),8,8,0,0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
421,2568,Class,com.android.settings.accounts.AccountPreferenceBase,146,101,24,21,2.0,2.0,2.0,0.0,3.0,13.0,8.0,13.0,48.0,0.0,0.0,5.0,8.0,3.0,84.0,1
422,2569,Anonymous Class,com.android.settings.accounts.AccountPreferenceBase.(Anon_1),8,8,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
423,2571,Anonymous Class,com.android.settings.accounts.AccountPreferenceBase.(Anon_1).onStatusChanged.(Anon_2),4,4,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
424,2586,Public Class,com.android.settings.accounts.AccountSettings,527,415,53,60,3.0,8.0,0.0,0.0,6.0,17.0,6.0,17.0,52.0,1.0,9.0,0.0,7.0,3.0,80.0,1
425,2587,Private Class,com.android.settings.accounts.AccountSettings.AccountPreference,44,25,6,13,2.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,1
426,2590,Public Static Class,com.android.settings.accounts.AccountSettings.ConfirmAutoSyncChangeFragment,52,42,7,3,1.0,1.0,0.0,1.0,1.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,3.0,2.0,33.0,1
