,Unnamed: 0,Kind,Name,CountLine,CountLineCode,CountLineBlank,CountLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClassMethod,CountDeclClassVariable,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,MaxInheritanceTree,PercentLackOfCohesion,Fault
90,1093,Public Static Class,com.android.contacts.activities.ConfirmAddDetailActivity.PersistTask,98,61,19,18,1.0,5.0,0.0,0.0,4.0,4.0,2.0,4.0,4.0,0.0,0.0,3.0,1.0,2.0,25.0,1
91,1099,Private Static Class,com.android.contacts.activities.ConfirmAddDetailActivity.QueryEntitiesTask,78,64,10,4,1.0,2.0,0.0,1.0,0.0,3.0,2.0,4.0,4.0,0.0,1.0,2.0,1.0,2.0,50.0,1
92,1104,Private Class,com.android.contacts.activities.ConfirmAddDetailActivity.QueryHandler,128,91,8,30,1.0,4.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,1
93,1127,Public Class,com.android.contacts.activities.ContactDetailActivity,253,188,31,34,1.0,10.0,0.0,0.0,2.0,8.0,8.0,8.0,23.0,0.0,1.0,1.0,6.0,4.0,82.0,1
94,1128,Anonymous Class,com.android.contacts.activities.ContactDetailActivity.(Anon_2),45,35,3,7,2.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,4.0,1.0,0.0,0
95,1132,Anonymous Class,com.android.contacts.activities.ContactDetailActivity.(Anon_2).onDetailsLoaded.(Anon_3),13,12,0,1,1.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
96,1135,Anonymous Class,com.android.contacts.activities.ContactDetailActivity.(Anon_4),24,22,2,0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0
97,1146,Anonymous Class,com.android.contacts.activities.ContactDetailActivity.onPrepareOptionsMenu.(Anon_1),11,9,0,2,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
98,1150,Public Class,com.android.contacts.activities.ContactEditorAccountsChangedActivity,152,101,22,29,1.0,5.0,0.0,0.0,2.0,3.0,4.0,3.0,3.0,0.0,1.0,2.0,0.0,2.0,50.0,0
99,1151,Anonymous Class,com.android.contacts.activities.ContactEditorAccountsChangedActivity.(Anon_1),8,8,0,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
100,1153,Anonymous Class,com.android.contacts.activities.ContactEditorAccountsChangedActivity.(Anon_2),6,6,0,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
101,1157,Anonymous Class,com.android.contacts.activities.ContactEditorAccountsChangedActivity.onCreate.(Anon_3),5,5,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
102,1159,Anonymous Class,com.android.contacts.activities.ContactEditorAccountsChangedActivity.onCreate.(Anon_4),9,7,0,2,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
103,1162,Public Class,com.android.contacts.activities.ContactEditorActivity,213,166,31,16,2.0,5.0,0.0,0.0,4.0,5.0,4.0,5.0,20.0,0.0,0.0,2.0,3.0,4.0,65.0,0
104,1163,Anonymous Class,com.android.contacts.activities.ContactEditorActivity.(Anon_2),94,82,11,1,2.0,5.0,0.0,0.0,0.0,7.0,0.0,7.0,7.0,0.0,0.0,0.0,7.0,1.0,0.0,0
105,1174,Anonymous Class,com.android.contacts.activities.ContactEditorActivity.onCreate.(Anon_1),5,5,0,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
106,1178,Public Class,com.android.contacts.activities.ContactSelectionActivity,540,423,78,39,6.0,13.0,0.0,0.0,5.0,23.0,6.0,23.0,38.0,0.0,5.0,3.0,15.0,4.0,84.0,1
107,1179,Private Class,com.android.contacts.activities.ContactSelectionActivity.ContactPickerActionListener,63,47,4,12,2.0,2.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,1.0,0.0,4.0,1.0,0.0,1
108,1186,Private Class,com.android.contacts.activities.ContactSelectionActivity.EmailAddressPickerActionListener,7,7,0,0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
109,1188,Private Class,com.android.contacts.activities.ContactSelectionActivity.PhoneNumberPickerActionListener,16,14,2,0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0
110,1192,Private Class,com.android.contacts.activities.ContactSelectionActivity.PostalAddressPickerActionListener,7,7,0,0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
111,1209,Anonymous Class,com.android.contacts.activities.ContactSelectionActivity.prepareSearchViewAndActionBar.(Anon_1),5,5,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
112,1218,Public Class,com.android.contacts.activities.DialtactsActivity,1014,716,122,178,1.0,16.0,0.0,1.0,14.0,28.0,25.0,29.0,34.0,0.0,16.0,3.0,10.0,3.0,90.0,1
113,1219,Anonymous Class,com.android.contacts.activities.DialtactsActivity.(Anon_1),21,18,3,0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
114,1221,Anonymous Class,com.android.contacts.activities.DialtactsActivity.(Anon_11),5,5,0,0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1
115,1223,Anonymous Class,com.android.contacts.activities.DialtactsActivity.(Anon_12),7,7,0,0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
116,1225,Anonymous Class,com.android.contacts.activities.DialtactsActivity.(Anon_2),40,28,4,8,1.0,2.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,1
117,1229,Anonymous Class,com.android.contacts.activities.DialtactsActivity.(Anon_3),13,13,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
118,1231,Anonymous Class,com.android.contacts.activities.DialtactsActivity.(Anon_4),7,7,0,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1
119,1233,Anonymous Class,com.android.contacts.activities.DialtactsActivity.(Anon_5),6,6,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
120,1235,Anonymous Class,com.android.contacts.activities.DialtactsActivity.(Anon_6),19,15,2,2,2.0,2.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,1
121,1239,Anonymous Class,com.android.contacts.activities.DialtactsActivity.(Anon_7),19,17,1,1,1.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0
122,1242,Anonymous Class,com.android.contacts.activities.DialtactsActivity.(Anon_8),8,8,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
123,1244,Anonymous Class,com.android.contacts.activities.DialtactsActivity.(Anon_9),7,7,0,1,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
124,1246,Private Class,com.android.contacts.activities.DialtactsActivity.PageChangeListener,81,67,9,5,2.0,2.0,0.0,0.0,0.0,4.0,2.0,4.0,4.0,0.0,0.0,0.0,4.0,1.0,37.0,1
125,1251,Public Class,com.android.contacts.activities.DialtactsActivity.ViewPagerAdapter,27,21,2,4,1.0,4.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,1
126,1278,Anonymous Class,com.android.contacts.activities.DialtactsActivity.prepareSearchView.(Anon_10),7,7,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
127,1288,Public Class,com.android.contacts.activities.DialtactsViewPager,21,8,2,11,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0
128,1291,Public Class,com.android.contacts.activities.GroupBrowserActivity,31,20,5,6,1.0,0.0,0.0,0.0,1.0,4.0,0.0,4.0,19.0,0.0,1.0,2.0,1.0,4.0,0.0,0
129,1296,Public Class,com.android.contacts.activities.GroupDetailActivity,136,113,20,3,1.0,6.0,0.0,0.0,1.0,4.0,5.0,4.0,19.0,0.0,0.0,0.0,4.0,4.0,65.0,0
130,1297,Anonymous Class,com.android.contacts.activities.GroupDetailActivity.(Anon_1),33,28,5,0,2.0,3.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,5.0,1.0,0.0,1
131,1307,Anonymous Class,com.android.contacts.activities.GroupDetailActivity.onPrepareOptionsMenu.(Anon_2),9,9,0,0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1
132,1309,Public Class,com.android.contacts.activities.GroupEditorActivity,136,104,20,12,2.0,4.0,0.0,0.0,4.0,5.0,3.0,5.0,20.0,0.0,0.0,2.0,3.0,4.0,60.0,1
133,1310,Anonymous Class,com.android.contacts.activities.GroupEditorActivity.(Anon_2),33,25,3,5,2.0,3.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,4.0,1.0,0.0,0
134,1318,Anonymous Class,com.android.contacts.activities.GroupEditorActivity.onCreate.(Anon_1),5,5,0,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
135,1322,Public Class,com.android.contacts.activities.JoinContactActivity,125,89,21,15,1.0,2.0,0.0,0.0,4.0,7.0,2.0,7.0,22.0,0.0,1.0,4.0,2.0,4.0,42.0,1
136,1330,Anonymous Class,com.android.contacts.activities.JoinContactActivity.setupActionListener.(Anon_1),19,16,3,0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,4.0,1.0,0.0,0
137,1335,Public Class,com.android.contacts.activities.NonPhoneActivity,69,57,6,6,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,17.0,0.0,1.0,1.0,0.0,4.0,0.0,1
138,1336,Public Static Class,com.android.contacts.activities.NonPhoneActivity.NonPhoneDialogFragment,40,35,3,2,2.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,1.0,0.0,3.0,2.0,0.0,0
139,1343,Public Class,com.android.contacts.activities.PeopleActivity,1552,1152,192,212,6.0,47.0,0.0,0.0,7.0,46.0,33.0,46.0,61.0,0.0,18.0,9.0,19.0,4.0,92.0,1
140,1344,Private Class,com.android.contacts.activities.PeopleActivity.ContactBrowserActionListener,98,85,11,2,2.0,12.0,0.0,0.0,0.0,11.0,0.0,11.0,11.0,0.0,0.0,0.0,11.0,1.0,0.0,1
141,1356,Public Class,com.android.contacts.activities.PeopleActivity.ContactDetailFragmentListener,24,23,1,0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0
142,1359,Private Class,com.android.contacts.activities.PeopleActivity.ContactDetailLoaderFragmentListener,41,32,3,6,2.0,5.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,4.0,1.0,0.0,1
143,1363,Anonymous Class,com.android.contacts.activities.PeopleActivity.ContactDetailLoaderFragmentListener.onDetailsLoaded.(Anon_1),9,8,0,1,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
144,1366,Private Class,com.android.contacts.activities.PeopleActivity.ContactsUnavailableFragmentListener,27,23,4,0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,4.0,1.0,0.0,1
145,1371,Private Class,com.android.contacts.activities.PeopleActivity.GroupBrowserActionListener,13,12,1,0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1
146,1373,Private Class,com.android.contacts.activities.PeopleActivity.GroupDetailFragmentListener,33,21,4,8,2.0,2.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,5.0,1.0,0.0,1
147,1380,Private Class,com.android.contacts.activities.PeopleActivity.StrequentContactListFragmentListener,11,11,0,0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1
148,1382,Private Class,com.android.contacts.activities.PeopleActivity.TabPagerAdapter,139,110,17,13,1.0,2.0,0.0,0.0,0.0,14.0,4.0,14.0,14.0,0.0,1.0,0.0,13.0,2.0,75.0,1
149,1397,Private Class,com.android.contacts.activities.PeopleActivity.TabPagerListener,23,20,2,1,2.0,5.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,1
150,1409,Anonymous Class,com.android.contacts.activities.PeopleActivity.createNewGroupWithAccountDisambiguation.(Anon_3),11,11,0,0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
151,1426,Anonymous Class,com.android.contacts.activities.PeopleActivity.onCreateOptionsMenu.(Anon_2),5,5,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1
152,1450,Public Class,com.android.contacts.activities.PeopleActivityTest,190,145,27,20,1.0,18.0,0.0,0.0,2.0,10.0,3.0,10.0,10.0,0.0,6.0,1.0,3.0,2.0,66.0,0
153,1459,Anonymous Class,com.android.contacts.activities.PeopleActivityTest.setUp.(Anon_1),5,5,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,51.0,0.0,0.0,0.0,1.0,3.0,0.0,1
154,1463,Public Class,com.android.contacts.activities.ShowOrCreateActivity,220,148,33,40,2.0,4.0,0.0,0.0,8.0,4.0,4.0,4.0,19.0,0.0,0.0,3.0,1.0,4.0,43.0,1
155,1464,Private Static Class,com.android.contacts.activities.ShowOrCreateActivity.IntentClickListener,25,14,2,9,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0
156,1469,Anonymous Class,com.android.contacts.activities.ShowOrCreateActivity.onCreateDialog.(Anon_1),4,4,0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
157,1473,Public Class,com.android.contacts.activities.TransactionSafeActivity,44,26,6,12,1.0,0.0,2.0,0.0,0.0,5.0,1.0,5.0,5.0,0.0,0.0,4.0,1.0,2.0,0.0,0
158,1480,Public Class,com.android.contacts.calllog.CallDetailHistoryAdapter,139,109,15,15,1.0,3.0,0.0,0.0,2.0,8.0,8.0,8.0,8.0,0.0,1.0,0.0,7.0,2.0,73.0,1
159,1481,Anonymous Class,com.android.contacts.calllog.CallDetailHistoryAdapter.(Anon_1),8,7,0,1,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
160,1491,Class,com.android.contacts.calllog.CallLogAdapter,717,495,73,151,4.0,19.0,1.0,0.0,4.0,30.0,18.0,30.0,30.0,5.0,10.0,8.0,7.0,2.0,91.0,1
161,1492,Anonymous Class,com.android.contacts.calllog.CallLogAdapter.(Anon_1),8,8,0,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
162,1494,Anonymous Class,com.android.contacts.calllog.CallLogAdapter.(Anon_2),8,8,0,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
163,1496,Anonymous Class,com.android.contacts.calllog.CallLogAdapter.(Anon_3),12,12,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
164,1501,Private Static Class,com.android.contacts.calllog.CallLogAdapter.ContactInfoRequest,42,30,6,6,1.0,1.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0
165,1505,Private Static Class,com.android.contacts.calllog.CallLogAdapter.NumberWithCountryIso,31,21,3,7,1.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0
166,1538,Public Class,com.android.contacts.calllog.CallLogAdapterTest,195,128,35,32,1.0,9.0,0.0,0.0,5.0,10.0,3.0,10.0,10.0,0.0,3.0,2.0,5.0,2.0,30.0,0
167,1539,Private Static Class,com.android.contacts.calllog.CallLogAdapterTest.TestCallLogAdapter,32,25,4,3,1.0,4.0,0.0,0.0,0.0,2.0,1.0,2.0,32.0,1.0,0.0,0.0,1.0,3.0,50.0,0
168,1540,Public Static Class,com.android.contacts.calllog.CallLogAdapterTest.TestCallLogAdapter.Request,14,13,1,0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
169,1548,Anonymous Class,com.android.contacts.calllog.CallLogAdapterTest.setUp.(Anon_1),3,3,0,0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
