,Unnamed: 0,Kind,Name,CountLine,CountLineCode,CountLineBlank,CountLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClassMethod,CountDeclClassVariable,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,MaxInheritanceTree,PercentLackOfCohesion,Fault
0,386,Public Class,com.android.contacts.BackScrollManager,67,42,7,18,1.0,1.0,0.0,1.0,0.0,2.0,3.0,3.0,3.0,0.0,2.0,0.0,1.0,1.0,55.0,0
1,387,Anonymous Class,com.android.contacts.BackScrollManager.(Anon_1),25,20,2,3,1.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0
2,396,Public Class,com.android.contacts.CallContactActivity,36,25,5,6,2.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,17.0,0.0,0.0,1.0,1.0,4.0,0.0,0
3,399,Public Class,com.android.contacts.CallDetailActivity,865,657,93,118,2.0,22.0,0.0,0.0,14.0,29.0,31.0,29.0,29.0,0.0,16.0,3.0,10.0,2.0,94.0,0
4,400,Anonymous Class,com.android.contacts.CallDetailActivity.(Anon_3),8,8,0,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
5,402,Anonymous Class,com.android.contacts.CallDetailActivity.(Anon_4),8,8,0,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
6,404,Anonymous Class,com.android.contacts.CallDetailActivity.(Anon_5),9,9,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
7,406,Private Class,com.android.contacts.CallDetailActivity.PhoneNumberActionModeCallback,45,35,8,3,2.0,2.0,0.0,0.0,0.0,5.0,2.0,5.0,5.0,0.0,0.0,0.0,5.0,1.0,60.0,0
8,412,Private Class,com.android.contacts.CallDetailActivity.ProximitySensorListener,50,37,4,9,2.0,1.0,0.0,0.0,0.0,4.0,2.0,4.0,4.0,0.0,1.0,0.0,3.0,1.0,50.0,0
9,413,Anonymous Class,com.android.contacts.CallDetailActivity.ProximitySensorListener.(Anon_1),7,7,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
10,415,Anonymous Class,com.android.contacts.CallDetailActivity.ProximitySensorListener.(Anon_2),7,7,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
11,424,Static Class,com.android.contacts.CallDetailActivity.ViewEntry,26,19,3,4,1.0,0.0,0.0,0.0,0.0,2.0,7.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,57.0,0
12,441,Anonymous Class,com.android.contacts.CallDetailActivity.markVoicemailAsRead.(Anon_6),9,9,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
13,450,Anonymous Class,com.android.contacts.CallDetailActivity.onMenuRemoveFromCallLog.(Anon_10),12,11,1,0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0
14,454,Anonymous Class,com.android.contacts.CallDetailActivity.onMenuTrashVoicemail.(Anon_11),10,10,0,0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0
15,463,Class,com.android.contacts.CallDetailActivity.updateData.UpdateContactDetailsTask,197,149,17,31,1.0,9.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0
16,466,Anonymous Class,com.android.contacts.CallDetailActivity.updateData.UpdateContactDetailsTask.onPostExecute.(Anon_7),5,5,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
17,468,Anonymous Class,com.android.contacts.CallDetailActivity.updateData.UpdateContactDetailsTask.onPostExecute.(Anon_8),23,17,2,4,2.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,50.0,0
18,472,Anonymous Class,com.android.contacts.CallDetailActivity.updateVoicemailStatusMessage.(Anon_9),5,5,0,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
19,474,Public Class,com.android.contacts.CallDetailActivityQueryHandler,76,53,8,15,1.0,2.0,0.0,0.0,5.0,6.0,2.0,6.0,6.0,0.0,3.0,1.0,2.0,2.0,75.0,0
20,481,Public Class,com.android.contacts.CallDetailActivityTest,286,217,24,45,1.0,7.0,0.0,0.0,4.0,23.0,6.0,23.0,23.0,0.0,9.0,2.0,12.0,2.0,79.0,0
21,501,Anonymous Class,com.android.contacts.CallDetailActivityTest.testOnResumeDoesNotCreateManyFragments.(Anon_1),8,8,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
22,507,Public Class,com.android.contacts.Collapser,58,30,7,21,1.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0
23,515,Public Class,com.android.contacts.ContactDetailTest,33,18,4,11,1.0,3.0,0.0,0.0,0.0,3.0,2.0,3.0,3.0,0.0,0.0,2.0,1.0,2.0,66.0,1
24,519,Public Class,com.android.contacts.ContactListEmptyView,82,71,6,5,1.0,0.0,0.0,0.0,1.0,4.0,0.0,4.0,4.0,0.0,1.0,0.0,3.0,2.0,0.0,0
25,524,Public Class,com.android.contacts.ContactLoader,1298,1014,141,145,1.0,13.0,0.0,0.0,3.0,24.0,9.0,24.0,24.0,0.0,12.0,3.0,9.0,2.0,86.0,0
26,527,Private Static Class,com.android.contacts.ContactLoader.ContactQuery,149,134,11,4,1.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
27,528,Private Static Class,com.android.contacts.ContactLoader.DirectoryQuery,20,16,1,3,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
28,529,Private Static Class,com.android.contacts.ContactLoader.GroupQuery,21,20,1,0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
29,530,Public Static Class,com.android.contacts.ContactLoader.Result,426,301,60,66,1.0,5.0,0.0,2.0,0.0,44.0,31.0,46.0,46.0,1.0,7.0,0.0,38.0,1.0,91.0,0
30,602,Public Class,com.android.contacts.ContactLoaderTest,348,274,62,14,1.0,9.0,0.0,0.0,0.0,12.0,2.0,12.0,12.0,0.0,1.0,2.0,9.0,2.0,54.0,0
31,603,Class,com.android.contacts.ContactLoaderTest.ContactQueries,100,79,19,2,1.0,3.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,0
32,609,Anonymous Class,com.android.contacts.ContactLoaderTest.setUp.(Anon_1),5,5,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,52.0,0.0,0.0,0.0,1.0,3.0,0.0,0
33,621,Public Abstract Class,com.android.contacts.ContactPhotoManager,192,87,27,80,2.0,4.0,2.0,4.0,7.0,14.0,0.0,18.0,18.0,0.0,0.0,0.0,18.0,1.0,90.0,0
34,622,Private Static Class,com.android.contacts.ContactPhotoManager.AvatarDefaultImageProvider,6,6,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0
35,624,Private Static Class,com.android.contacts.ContactPhotoManager.BlankDefaultImageProvider,13,12,1,0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0
36,626,Public Static Abstract Class,com.android.contacts.ContactPhotoManager.DefaultImageProvider,7,3,0,4,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
37,646,Class,com.android.contacts.ContactPhotoManagerImpl,963,676,116,174,2.0,6.0,0.0,3.0,9.0,21.0,12.0,24.0,42.0,0.0,11.0,0.0,13.0,2.0,84.0,0
38,647,Private Static Class,com.android.contacts.ContactPhotoManagerImpl.BitmapHolder,18,13,2,3,1.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,50.0,0
39,650,Anonymous Class,com.android.contacts.ContactPhotoManagerImpl.ContactPhotoManagerImpl.(Anon_1),9,8,1,0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0
40,653,Anonymous Class,com.android.contacts.ContactPhotoManagerImpl.ContactPhotoManagerImpl.(Anon_2),9,8,1,0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0
41,656,Private Class,com.android.contacts.ContactPhotoManagerImpl.LoaderThread,303,222,34,47,2.0,3.0,0.0,0.0,9.0,10.0,9.0,10.0,10.0,0.0,5.0,0.0,5.0,2.0,74.0,0
42,667,Private Static Class,com.android.contacts.ContactPhotoManagerImpl.Request,80,61,11,10,1.0,2.0,0.0,2.0,0.0,9.0,5.0,11.0,11.0,0.0,1.0,0.0,10.0,1.0,63.0,0
43,702,Public Class,com.android.contacts.ContactPresenceIconUtil,26,16,0,10,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
44,704,Public Class,com.android.contacts.ContactSaveService,1077,782,135,160,1.0,8.0,0.0,18.0,40.0,23.0,1.0,41.0,41.0,1.0,21.0,1.0,18.0,2.0,92.0,1
45,731,Anonymous Class,com.android.contacts.ContactSaveService.deliverCallback.(Anon_2),6,5,1,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
46,749,Anonymous Class,com.android.contacts.ContactSaveService.showToast.(Anon_1),6,5,1,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
47,753,Public Class,com.android.contacts.ContactStatusUtil,25,19,3,3,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
48,755,Public Class,com.android.contacts.ContactTileLoaderFactory,66,47,9,25,1.0,0.0,0.0,4.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,4.0,1.0,0.0,0
49,760,Public Abstract Class,com.android.contacts.ContactsActivity,99,75,13,11,2.0,3.0,17.0,2.0,0.0,8.0,1.0,10.0,15.0,0.0,0.0,4.0,6.0,3.0,90.0,1
50,773,Public Class,com.android.contacts.ContactsApplication,123,97,20,8,1.0,6.0,0.0,2.0,3.0,4.0,3.0,6.0,6.0,0.0,0.0,0.0,6.0,2.0,66.0,1
51,774,Private Class,com.android.contacts.ContactsApplication.DelayedInitializer,17,14,2,1,1.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,1
52,783,Public Class,com.android.contacts.ContactsLaunchPerformance,25,16,3,6,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0
53,786,Public Class,com.android.contacts.ContactsSearchManager,47,31,6,10,1.0,1.0,0.0,4.0,1.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,3.0,1.0,0.0,0
54,791,Public Class,com.android.contacts.ContactsUtils,291,177,31,84,1.0,6.0,0.0,19.0,3.0,0.0,0.0,19.0,19.0,0.0,1.0,0.0,18.0,1.0,94.0,1
55,812,Public Class,com.android.contacts.ContactsUtilsTests,199,157,30,12,1.0,1.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,1.0,0.0,7.0,2.0,0.0,1
56,821,Public Class,com.android.contacts.DialerLaunchPerformance,25,16,3,6,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0
57,824,Public Class,com.android.contacts.EntityDeltaListTests,544,418,87,39,1.0,7.0,0.0,26.0,13.0,18.0,0.0,44.0,44.0,26.0,0.0,1.0,17.0,2.0,0.0,0
58,869,Public Class,com.android.contacts.EntityDeltaTests,370,267,55,48,1.0,2.0,0.0,1.0,6.0,17.0,0.0,18.0,18.0,0.0,0.0,0.0,18.0,2.0,0.0,0
59,888,Public Class,com.android.contacts.EntityModifierTests,1169,866,176,129,1.0,16.0,0.0,0.0,10.0,37.0,0.0,37.0,37.0,0.0,1.0,5.0,31.0,2.0,0.0,0
60,889,Public Static Class,com.android.contacts.EntityModifierTests.MockContactsSource,69,53,11,5,1.0,5.0,0.0,0.0,0.0,3.0,0.0,3.0,28.0,1.0,0.0,0.0,2.0,2.0,0.0,0
61,930,Public Class,com.android.contacts.GroupListLoader,34,24,4,6,1.0,0.0,0.0,0.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
62,932,Public Class,com.android.contacts.GroupMemberLoader,93,72,12,20,1.0,3.0,0.0,2.0,0.0,4.0,1.0,6.0,6.0,0.0,4.0,0.0,2.0,2.0,66.0,1
63,933,Public Static Class,com.android.contacts.GroupMemberLoader.GroupDetailQuery,17,16,1,6,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
64,934,Public Static Class,com.android.contacts.GroupMemberLoader.GroupEditorQuery,15,14,1,5,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
65,941,Public Class,com.android.contacts.GroupMetaData,51,39,8,4,1.0,0.0,0.0,0.0,0.0,8.0,7.0,8.0,8.0,0.0,0.0,0.0,8.0,1.0,75.0,0
66,950,Public Class,com.android.contacts.GroupMetaDataLoader,48,35,4,9,1.0,0.0,0.0,1.0,10.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,0
67,953,Public Class,com.android.contacts.NfcHandler,67,51,5,12,2.0,1.0,0.0,1.0,2.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,33.0,0
68,957,Public Class,com.android.contacts.PhoneCallDetails,64,36,2,26,1.0,0.0,0.0,0.0,0.0,2.0,12.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,50.0,0
69,960,Public Class,com.android.contacts.PhoneCallDetailsHelper,159,112,17,30,1.0,6.0,0.0,0.0,1.0,7.0,4.0,7.0,7.0,0.0,3.0,0.0,4.0,1.0,60.0,0
70,968,Public Class,com.android.contacts.PhoneCallDetailsHelperTest,292,219,45,35,1.0,8.0,0.0,0.0,7.0,35.0,5.0,35.0,35.0,0.0,13.0,2.0,20.0,2.0,81.0,0
71,1004,Public Class,com.android.contacts.PhoneCallDetailsViews,48,35,3,10,1.0,1.0,0.0,2.0,0.0,1.0,6.0,3.0,3.0,0.0,1.0,0.0,2.0,1.0,66.0,0
72,1011,Public Class,com.android.contacts.ProximitySensorManager,211,111,18,82,1.0,2.0,0.0,0.0,0.0,3.0,2.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,16.0,0
73,1015,Private Static Class,com.android.contacts.ProximitySensorManager.ProximitySensorEventListener,127,73,11,43,2.0,2.0,0.0,0.0,1.0,8.0,6.0,8.0,8.0,0.0,2.0,0.0,6.0,1.0,60.0,0
74,1030,Public Class,com.android.contacts.SpecialCharSequenceMgr,364,190,53,123,1.0,2.0,0.0,10.0,6.0,1.0,0.0,11.0,11.0,6.0,3.0,0.0,2.0,1.0,81.0,0
75,1031,Private Static Class,com.android.contacts.SpecialCharSequenceMgr.QueryHandler,57,29,10,18,1.0,2.0,0.0,0.0,0.0,3.0,1.0,3.0,3.0,0.0,0.0,1.0,2.0,2.0,33.0,0
76,1035,Private Static Class,com.android.contacts.SpecialCharSequenceMgr.SimContactQueryCookie,57,25,8,24,2.0,1.0,0.0,0.0,0.0,4.0,5.0,4.0,4.0,0.0,0.0,0.0,4.0,1.0,55.0,0
77,1051,Public Class,com.android.contacts.SplitAggregateView,218,160,34,24,1.0,5.0,0.0,0.0,1.0,7.0,3.0,7.0,7.0,0.0,5.0,0.0,2.0,2.0,80.0,1
78,1054,Private Static Class,com.android.contacts.SplitAggregateView.RawContactInfo,38,29,6,3,2.0,0.0,0.0,0.0,0.0,3.0,7.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,76.0,0
79,1058,Private Class,com.android.contacts.SplitAggregateView.SplitAggregateAdapter,44,35,6,3,1.0,5.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,1
80,1061,Private Static Class,com.android.contacts.SplitAggregateView.SplitAggregateItemCache,5,5,0,0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
81,1063,Anonymous Class,com.android.contacts.SplitAggregateView.SplitAggregateView.(Anon_1),5,4,1,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
82,1072,Public Class,com.android.contacts.TypePrecedence,90,63,11,16,1.0,1.0,0.0,2.0,5.0,1.0,0.0,3.0,3.0,0.0,2.0,0.0,1.0,1.0,0.0,1
83,1076,Public Class,com.android.contacts.ViewNotificationService,46,30,4,12,1.0,1.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0
84,1079,Anonymous Class,com.android.contacts.ViewNotificationService.onStartCommand.(Anon_1),20,14,0,6,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
85,1082,Public Class,com.android.contacts.activities.ActionBarAdapter,500,360,60,82,3.0,7.0,0.0,0.0,4.0,26.0,13.0,26.0,26.0,0.0,9.0,0.0,17.0,1.0,83.0,1
86,1084,Private Class,com.android.contacts.activities.ActionBarAdapter.CustomArrayAdapter,27,17,3,7,1.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0
87,1089,Public Abstract Class,com.android.contacts.activities.ActionBarAdapter.Listener.Action,5,5,0,0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
88,1092,Private Class,com.android.contacts.activities.ActionBarAdapter.MyNavigationListener,10,9,1,0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
89,1094,Private Class,com.android.contacts.activities.ActionBarAdapter.MyTabListener,17,10,2,5,2.0,1.0,0.0,0.0,0.0,3.0,1.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,66.0,0
90,1124,Public Class,com.android.contacts.activities.AttachPhotoActivity,174,122,25,27,1.0,11.0,0.0,0.0,6.0,5.0,4.0,5.0,20.0,0.0,2.0,2.0,1.0,4.0,56.0,1
91,1128,Anonymous Class,com.android.contacts.activities.AttachPhotoActivity.loadContact.(Anon_2),12,12,0,0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
92,1131,Anonymous Class,com.android.contacts.activities.AttachPhotoActivity.onActivityResult.(Anon_1),5,5,0,0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
93,1136,Public Class,com.android.contacts.activities.ConfirmAddDetailActivity,820,516,115,191,2.0,17.0,0.0,2.0,8.0,17.0,21.0,19.0,19.0,0.0,15.0,3.0,1.0,2.0,89.0,1
94,1137,Anonymous Class,com.android.contacts.activities.ConfirmAddDetailActivity.(Anon_1),9,9,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
95,1139,Anonymous Class,com.android.contacts.activities.ConfirmAddDetailActivity.(Anon_2),5,5,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
96,1141,Anonymous Class,com.android.contacts.activities.ConfirmAddDetailActivity.(Anon_3),6,6,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
97,1145,Private Static Class,com.android.contacts.activities.ConfirmAddDetailActivity.PersistTask,101,61,19,21,1.0,5.0,0.0,0.0,4.0,4.0,2.0,4.0,4.0,0.0,0.0,3.0,1.0,2.0,25.0,1
98,1151,Private Static Class,com.android.contacts.activities.ConfirmAddDetailActivity.QueryEntitiesTask,81,66,11,4,1.0,2.0,0.0,1.0,0.0,3.0,2.0,4.0,4.0,0.0,1.0,2.0,1.0,2.0,50.0,0
99,1156,Private Class,com.android.contacts.activities.ConfirmAddDetailActivity.QueryHandler,127,90,8,29,1.0,4.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,0
100,1178,Public Class,com.android.contacts.activities.ContactDetailActivity,256,187,31,38,1.0,10.0,0.0,0.0,2.0,7.0,7.0,7.0,22.0,0.0,1.0,2.0,4.0,4.0,79.0,1
101,1179,Anonymous Class,com.android.contacts.activities.ContactDetailActivity.(Anon_3),45,35,3,7,2.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,4.0,1.0,0.0,0
102,1183,Anonymous Class,com.android.contacts.activities.ContactDetailActivity.(Anon_3).onDetailsLoaded.(Anon_4),13,12,0,1,1.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
103,1186,Anonymous Class,com.android.contacts.activities.ContactDetailActivity.(Anon_5),24,22,2,0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0
104,1194,Anonymous Class,com.android.contacts.activities.ContactDetailActivity.onCreateOptionsMenu.(Anon_1),7,7,0,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
105,1198,Anonymous Class,com.android.contacts.activities.ContactDetailActivity.onPrepareOptionsMenu.(Anon_2),23,14,2,7,1.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
106,1202,Public Class,com.android.contacts.activities.ContactEditorAccountsChangedActivity,152,101,22,29,1.0,5.0,0.0,0.0,2.0,3.0,4.0,3.0,3.0,0.0,1.0,2.0,0.0,2.0,50.0,1
107,1203,Anonymous Class,com.android.contacts.activities.ContactEditorAccountsChangedActivity.(Anon_1),8,8,0,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1
108,1205,Anonymous Class,com.android.contacts.activities.ContactEditorAccountsChangedActivity.(Anon_2),6,6,0,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
109,1209,Anonymous Class,com.android.contacts.activities.ContactEditorAccountsChangedActivity.onCreate.(Anon_3),5,5,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
110,1211,Anonymous Class,com.android.contacts.activities.ContactEditorAccountsChangedActivity.onCreate.(Anon_4),9,7,0,2,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
111,1214,Public Class,com.android.contacts.activities.ContactEditorActivity,213,166,31,16,2.0,5.0,0.0,0.0,4.0,5.0,4.0,5.0,20.0,0.0,0.0,2.0,3.0,4.0,65.0,1
112,1215,Anonymous Class,com.android.contacts.activities.ContactEditorActivity.(Anon_2),94,82,11,1,2.0,5.0,0.0,0.0,0.0,7.0,0.0,7.0,7.0,0.0,0.0,0.0,7.0,1.0,0.0,1
113,1226,Anonymous Class,com.android.contacts.activities.ContactEditorActivity.onCreate.(Anon_1),5,5,0,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
114,1230,Public Class,com.android.contacts.activities.ContactSelectionActivity,558,429,82,47,6.0,14.0,0.0,0.0,5.0,23.0,6.0,23.0,38.0,0.0,5.0,3.0,15.0,4.0,84.0,1
115,1231,Private Class,com.android.contacts.activities.ContactSelectionActivity.ContactPickerActionListener,80,52,8,20,2.0,2.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,1.0,0.0,4.0,1.0,0.0,0
116,1238,Private Class,com.android.contacts.activities.ContactSelectionActivity.EmailAddressPickerActionListener,7,7,0,0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
117,1240,Private Class,com.android.contacts.activities.ContactSelectionActivity.PhoneNumberPickerActionListener,16,14,2,0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,1
118,1244,Private Class,com.android.contacts.activities.ContactSelectionActivity.PostalAddressPickerActionListener,7,7,0,0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
119,1261,Anonymous Class,com.android.contacts.activities.ContactSelectionActivity.prepareSearchViewAndActionBar.(Anon_1),5,5,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
120,1270,Public Class,com.android.contacts.activities.DialtactsActivity,1193,836,141,221,2.0,15.0,0.0,1.0,14.0,35.0,26.0,36.0,41.0,0.0,21.0,3.0,12.0,3.0,91.0,0
121,1271,Anonymous Class,com.android.contacts.activities.DialtactsActivity.(Anon_1),21,18,3,0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
122,1273,Anonymous Class,com.android.contacts.activities.DialtactsActivity.(Anon_11),12,11,1,0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0
123,1276,Anonymous Class,com.android.contacts.activities.DialtactsActivity.(Anon_2),43,31,4,8,1.0,3.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0
124,1280,Anonymous Class,com.android.contacts.activities.DialtactsActivity.(Anon_3),13,13,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
125,1282,Anonymous Class,com.android.contacts.activities.DialtactsActivity.(Anon_4),8,8,0,0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
126,1284,Anonymous Class,com.android.contacts.activities.DialtactsActivity.(Anon_5),6,6,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
127,1286,Anonymous Class,com.android.contacts.activities.DialtactsActivity.(Anon_6),18,14,2,2,2.0,2.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0
